,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
110,1705255,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP026,0 .. 20 k,299,"4 Aug, 2021"
111,1705256,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP027,0 .. 20 k,299,"4 Aug, 2021"
112,1705257,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP028,0 .. 20 k,299,"4 Aug, 2021"
113,1705258,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP029,0 .. 20 k,299,"4 Aug, 2021"
114,1705259,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP030,0 .. 20 k,299,"4 Aug, 2021"
115,1705260,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP031,0 .. 20 k,299,"14 Aug, 2021"
116,1705261,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP032,0 .. 20 k,299,"14 Aug, 2021"
117,1705262,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP033,0 .. 20 k,299,"14 Aug, 2021"
118,1705263,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP034,0 .. 20 k,299,"14 Aug, 2021"
119,1705264,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP035,0 .. 20 k,299,"14 Aug, 2021"
120,1705265,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP036,0 .. 20 k,299,"14 Aug, 2021"
121,1705266,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP037,0 .. 20 k,299,"14 Aug, 2021"
122,1705267,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP038,0 .. 20 k,299,"14 Aug, 2021"
123,1705268,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP039,0 .. 20 k,299,"14 Aug, 2021"
124,1705269,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP040,0 .. 20 k,299,"14 Aug, 2021"
125,1705270,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP041,0 .. 20 k,299,"19 Aug, 2021"
126,1705271,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP042,0 .. 20 k,299,"19 Aug, 2021"
127,1705272,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP043,0 .. 20 k,299,"19 Aug, 2021"
128,1705273,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP044,0 .. 20 k,299,"19 Aug, 2021"
129,1705274,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP045,0 .. 20 k,299,"19 Aug, 2021"
130,1705275,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP046,0 .. 20 k,299,"19 Aug, 2021"
131,1705276,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP047,0 .. 20 k,299,"19 Aug, 2021"
132,1705277,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP048,0 .. 20 k,299,"19 Aug, 2021"
133,1705278,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP049,0 .. 20 k,299,"19 Aug, 2021"
134,1705279,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP050,0 .. 20 k,299,"19 Aug, 2021"
135,1705280,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP051,0 .. 20 k,299,"24 Aug, 2021"
136,1705281,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP052,0 .. 20 k,299,"24 Aug, 2021"
137,1705282,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP053,0 .. 20 k,299,"24 Aug, 2021"
138,1705283,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP054,0 .. 20 k,299,"24 Aug, 2021"
139,1705284,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP055,0 .. 20 k,299,"24 Aug, 2021"
140,1705285,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP056,0 .. 20 k,299,"24 Aug, 2021"
141,1705286,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP057,0 .. 20 k,299,"24 Aug, 2021"
142,1705287,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP058,0 .. 20 k,299,"24 Aug, 2021"
143,1705288,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP059,0 .. 20 k,299,"24 Aug, 2021"
144,1705289,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP060,0 .. 20 k,299,"24 Aug, 2021"
145,1705290,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP061,0 .. 20 k,299,"28 Aug, 2021"
146,1705291,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP062,0 .. 20 k,299,"28 Aug, 2021"
147,1705292,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP063,0 .. 20 k,299,"28 Aug, 2021"
148,1705293,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP064,0 .. 20 k,299,"28 Aug, 2021"
149,1705294,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP065,0 .. 20 k,299,"28 Aug, 2021"
150,1705295,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP066,0 .. 20 k,299,"28 Aug, 2021"
151,1705296,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP067,0 .. 20 k,299,"28 Aug, 2021"
152,1705297,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP068,0 .. 20 k,299,"28 Aug, 2021"
153,1705298,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP069,0 .. 20 k,299,"28 Aug, 2021"
154,1705299,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP070,0 .. 20 k,299,"28 Aug, 2021"
155,1705300,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP071,0 .. 20 k,299,"1 Sep, 2021"
156,1705301,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP072,0 .. 20 k,299,"1 Sep, 2021"
157,1705302,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP073,0 .. 20 k,299,"1 Sep, 2021"
158,1705303,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP074,0 .. 20 k,299,"1 Sep, 2021"
159,1705304,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP075,0 .. 20 k,299,"1 Sep, 2021"
160,1705305,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP076,0 .. 20 k,299,"1 Sep, 2021"
161,1705306,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP077,0 .. 20 k,299,"1 Sep, 2021"
162,1705307,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP078,0 .. 20 k,299,"1 Sep, 2021"
163,1705308,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP079,0 .. 20 k,299,"1 Sep, 2021"
164,1705309,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP080,0 .. 20 k,299,"1 Sep, 2021"
165,1705310,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP081,0 .. 20 k,299,"9 Sep, 2021"
166,1705311,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP082,0 .. 20 k,299,"9 Sep, 2021"
167,1705312,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP083,0 .. 20 k,299,"9 Sep, 2021"
168,1705313,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP084,0 .. 20 k,299,"9 Sep, 2021"
169,1705314,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP085,0 .. 20 k,299,"9 Sep, 2021"
170,1705315,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP086,0 .. 20 k,299,"9 Sep, 2021"
171,1705316,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP087,0 .. 20 k,299,"9 Sep, 2021"
172,1705317,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP088,0 .. 20 k,299,"9 Sep, 2021"
173,1705318,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP089,0 .. 20 k,299,"9 Sep, 2021"
174,1705319,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP090,0 .. 20 k,299,"9 Sep, 2021"
175,1705320,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP091,0 .. 20 k,299,"11 Sep, 2021"
176,1705321,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP092,0 .. 20 k,299,"11 Sep, 2021"
177,1705322,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP093,0 .. 20 k,299,"11 Sep, 2021"
178,1705323,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP094,0 .. 20 k,299,"11 Sep, 2021"
179,1705324,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP095,0 .. 20 k,299,"11 Sep, 2021"
180,1705325,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP096,0 .. 20 k,299,"11 Sep, 2021"
181,1705326,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP097,0 .. 20 k,299,"11 Sep, 2021"
182,1705327,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP098,0 .. 20 k,299,"11 Sep, 2021"
183,1705328,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP099,0 .. 20 k,299,"11 Sep, 2021"
184,1705329,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,TigerQiuQiu,TigerQiuQiu,Tiger Striker MP100,0 .. 20 k,299,"11 Sep, 2021"
185,1500700,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Endless Shirafu,Endless Shirafu,∀kashicverse -pandemonic nightmare-,0 .. 20 k,159,"26 Dec, 2020"
186,361060,"['Single-player', 'Downloadable Content', 'Steam Cloud', 'Commentary available']",dlc,Erotes Studio,Erotes Studio,"DLC""The Rainy Port Keelung - Radio Drama""(Only audio, no subtitles)",0 .. 20 k,879,"6 Apr, 2015"
187,622690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Captions available', 'Steam Cloud']",dlc,Choice of Games,Choice of Games,A Midsummer Night's Choice - Commentary Track,0 .. 20 k,79,"28 Apr, 2017"
188,1795990,[],music,Octavi Navarro,Octavi Navarro,Midnight Scenes: The Nanny Soundtrack,0 .. 20 k,199,"27 Oct, 2021"
189,1904920,"['Single-player', 'Downloadable Content']",dlc,Hunny Bunny Studio,Hunny Bunny Studio,Succubus Girl Story 18+ Adult Only Content,0 .. 20 k,,"20 Feb, 2022"
190,1899330,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Remote Play on TV', 'Remote Play Together']",dlc,Frogsong Studios,,D-Corp - The Hot Bot Hat Pack,0 .. 20 k,499,"22 Mar, 2022"
191,1937740,[],music,Frogsong Studios,,D-Corp Soundtrack,0 .. 20 k,499,"24 Jan, 2023"
192,1922660,"['Single-player', 'Downloadable Content']",dlc,James Madsen Digital Enterprises,James Madsen Digital Enterprises,PURCHASE U98X GENUINE LICENSE,0 .. 20 k,159,"13 Mar, 2022"
193,854880,['Single-player'],music,Hiver Prod,Plug In Digital,EMMA Original Soundtrack,0 .. 20 k,,"25 May, 2018"
194,393650,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,ForeverBound,Wesley LaFerriere,RFLEX - The Awesome Soundtrack,0 .. 20 k,,"26 Aug, 2015"
195,1019110,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,SPG Mistarille,SPG Mistarille,Legend Of Mercy EX Clothing pack I 神医魔导特典服饰包 I,0 .. 20 k,239,"31 Jan, 2019"
196,1048770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,SPG Mistarille,SPG Mistarille,Legend Of Mercy EX clothing pack II 神医魔导特典服饰包 II,0 .. 20 k,239,"18 Mar, 2019"
197,888430,"['Single-player', 'Downloadable Content']",dlc,SPG Mistarille,SPG Mistarille,Legend Of Mercy Original Soundtrack 神医魔导典藏版原声音乐大碟,0 .. 20 k,239,"21 Jun, 2018"
198,1727700,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,MiniChimera Game Studio,MiniChimera Game Studio,Blackout: The Darkest Night - Extras,0 .. 20 k,329,"19 Aug, 2021"
199,879330,"['Single-player', 'Downloadable Content']",dlc,Falco Software,,Street Karate 2,0 .. 20 k,79,"20 Jun, 2018"
200,1629750,[],music,Humble Grove,Fellow Traveller,No Longer Home Soundtrack,0 .. 20 k,390,"30 Jul, 2021"
201,1316750,"['Single-player', 'Downloadable Content']",dlc,InvertMouse,InvertMouse,Clea 2 - Digital Artbook,0 .. 20 k,329,"25 Mar, 2021"
202,1333010,[],music,InvertMouse,InvertMouse,Clea 2 - Chaos OST,0 .. 20 k,159,"25 Mar, 2021"
203,2196890,['Additional High-Quality Audio'],music,"VIRTUA WORLDS, LLC","Broken Synth Recordings, LLC",DEVIL DEVOUR ALIVE DX Original Soundtrack,0 .. 20 k,499,"25 Oct, 2022"
204,2050000,[],music,LMJ,LMJ,Pathogen Soundtrack Vol. 1,0 .. 20 k,79,"21 Jul, 2022"
205,698225,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,G.rev Ltd.,KOMODO,Senko no Ronde 2 - Rounder Valken,0 .. 20 k,249,"7 Nov, 2017"
206,698226,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,G.rev Ltd.,KOMODO,Senko no Ronde 2 - Rounder Virtual On,0 .. 20 k,249,"7 Nov, 2017"
207,698223,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,G.rev Ltd.,KOMODO,Senko no Ronde 2 - Rounder Lili,0 .. 20 k,,"27 Sep, 2017"
208,698224,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,G.rev Ltd.,KOMODO,Senko no Ronde 2 - Rounder Karel,0 .. 20 k,,"27 Sep, 2017"
209,723320,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,G.rev Ltd.,KOMODO,Senko no Ronde 2 - Voice Pack,0 .. 20 k,,"27 Sep, 2017"
210,1696500,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Anima Games,,Official Guide - The Stone of God,0 .. 20 k,259,"30 Aug, 2021"
211,1978340,"['Single-player', 'Downloadable Content']",dlc,Cordens Interactive,Cordens Interactive,Vesper: The Age of Zero Light,0 .. 20 k,79,"12 May, 2022"
212,2093140,[],music,Merlinus Productions,Merlinus Productions,KaBoom! Soundtrack,0 .. 20 k,99,"22 Aug, 2022"
213,1314660,[],music,Open Mid Interactive,Open Mid Interactive,Outpost Soundtrack,0 .. 20 k,399,"12 May, 2020"
214,2213280,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Open Mid Interactive,,Outpost: Kingdoms,0 .. 20 k,999,"13 Sep, 2023"
215,1502280,[],music,Dionous Games,Dionous Games,Watch Over Christmas Soundtrack,0 .. 20 k,199,"7 Jan, 2022"
216,1776030,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Partial Controller Support']",dlc,好几万个脑洞,好几万个脑洞,音符之光传说 - 音乐扩展包,0 .. 20 k,79,"1 Oct, 2021"
217,2222990,[],music,Thinking of Cremation?,Thinking of Cremation?,Graceward - Complete Edition Soundtrack,0 .. 20 k,199,"17 Jan, 2023"
218,988740,"['Online PvP', 'Downloadable Content']",dlc,Moka,,Call of Pixel: Close Quarters - Cosmetics Pack,0 .. 20 k,1249,"17 Dec, 2018"
219,1044660,"['Online PvP', 'Downloadable Content']",dlc,,,Call of Pixel: Close Quarters - 9.99$ Donation of Supporters,0 .. 20 k,819,"8 Mar, 2019"
220,1044661,"['Online PvP', 'Downloadable Content']",dlc,,,Call of Pixel: Close Quarters - 4.99$ Donation of Supporters,0 .. 20 k,399,"8 Mar, 2019"
221,1044662,"['Online PvP', 'Downloadable Content']",dlc,,,Call of Pixel: Close Quarters - 1.99$ Donation of Supporters,0 .. 20 k,159,"8 Mar, 2019"
222,1853900,"['Single-player', 'Downloadable Content']",dlc,Orfeas Game Studio,Orfeas Game Studio,Aplestia:Retold - Walkthrough Guide,0 .. 20 k,449,"3 Jan, 2022"
223,1545980,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Feodosiy,Feodosiy,Otaku's Rage - Additional scenes Patch,0 .. 20 k,,"23 Feb, 2021"
224,2561600,"['Single-player', 'Downloadable Content']",dlc,C-14,C-14,Enigma Code: Prologue (Artbook + Devlog),0 .. 20 k,640,"24 Aug, 2023"
225,318640,"['Single-player', 'Downloadable Content']",dlc,Trickster Arts,,Hero of Many - Original Soundtrack,0 .. 20 k,,"15 Sep, 2014"
226,1650000,"['Single-player', 'Downloadable Content']",dlc,ZHANG FAN,,Zombie Simulator - Battle Arena DLC,0 .. 20 k,99,"13 Jul, 2021"
227,988410,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support']",dlc,Reece Geofroy,Reece Geofroy,Diminutive: Ultimate Supporter's Pack,0 .. 20 k,79,"31 Dec, 2018"
228,2417210,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - 2023 Year Content Pass,0 .. 20 k,7721,"17 May, 2023"
229,2253010,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite Eratix 3D Flat Foamy 860mm,0 .. 20 k,331,"29 Mar, 2023"
230,2253120,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite Beechcraft D18 1.5m,0 .. 20 k,663,"29 Mar, 2023"
231,2253121,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite UMX P-51D Voodoo,0 .. 20 k,331,"29 Mar, 2023"
232,2253122,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite UMX Twin Otter,0 .. 20 k,331,"29 Mar, 2023"
233,2253123,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - RealFlight 676 NG Airliner,0 .. 20 k,663,"29 Mar, 2023"
234,2253124,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite F4U-4 Corsair 1.2m,0 .. 20 k,331,"29 Mar, 2023"
235,2377650,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC",,RealFlight Evolution - E-flite Slow Ultra Stick 1.2m,0 .. 20 k,331,"17 May, 2023"
236,2385000,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC",,RealFlight Evolution - E-flite P-51D Mustang 1.2m,0 .. 20 k,331,"17 May, 2023"
237,2385001,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC",,RealFlight Evolution - E-flite Carbon-Z T-28 Trojan 2.0m,0 .. 20 k,663,"17 May, 2023"
238,2385002,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC",,RealFlight Evolution - E-flite UMX Turbo Timber Evolution,0 .. 20 k,331,"17 May, 2023"
239,2385130,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC",,RealFlight Evolution - Triple Tree Electric Flightline,0 .. 20 k,1103,"17 May, 2023"
240,2396270,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - Hangar 9 Aermacchi MB-339 60-85N Turbine,0 .. 20 k,663,"26 Jul, 2023"
